policy,date,net_pnl_rupees,equity,peak_equity,drawdown_rupees,drawdown_pct,daily_return
gate_cushion_only,2023-08-21,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-08-22,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-08-23,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-08-24,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-08-25,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-08-28,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-08-29,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-08-30,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-08-31,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-01,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-04,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-05,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-06,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-07,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-08,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-11,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-12,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-13,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-14,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-15,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-18,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-19,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-20,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-21,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-22,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-25,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-26,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-27,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-28,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-09-29,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-02,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-03,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-04,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-05,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-06,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-09,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-10,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-11,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-12,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-13,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-16,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-17,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-18,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-19,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-20,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-23,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-24,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-25,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-26,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-27,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-30,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-10-31,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-01,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-02,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-03,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-06,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-07,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-08,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-09,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-10,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-13,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-14,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-15,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-16,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-17,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-20,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-21,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-22,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-23,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-24,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-27,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-28,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-29,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-11-30,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-01,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-04,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-05,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-06,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-07,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-08,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-11,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-12,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-13,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-14,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-15,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-18,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-19,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-20,0.0,1011185.7709791604,1011185.7709791604,0.0,0.0,0.0
gate_cushion_only,2023-12-21,2815.1504557922835,1014000.9214349526,1014000.9214349526,0.0,0.0,0.002784009166848067
gate_cushion_only,2023-12-22,0.0,1014000.9214349526,1014000.9214349526,0.0,0.0,0.0
gate_cushion_only,2023-12-25,0.0,1014000.9214349526,1014000.9214349526,0.0,0.0,0.0
gate_cushion_only,2023-12-26,0.0,1014000.9214349526,1014000.9214349526,0.0,0.0,0.0
gate_cushion_only,2023-12-27,0.0,1014000.9214349526,1014000.9214349526,0.0,0.0,0.0
gate_cushion_only,2023-12-28,3146.6429653735827,1017147.5644003262,1017147.5644003262,0.0,0.0,0.0031031953707898463
gate_cushion_only,2023-12-29,0.0,1017147.5644003262,1017147.5644003262,0.0,0.0,0.0
gate_cushion_only,2024-01-01,0.0,1017147.5644003262,1017147.5644003262,0.0,0.0,0.0
gate_cushion_only,2024-01-02,0.0,1017147.5644003262,1017147.5644003262,0.0,0.0,0.0
gate_cushion_only,2024-01-03,0.0,1017147.5644003262,1017147.5644003262,0.0,0.0,0.0
gate_cushion_only,2024-01-04,0.0,1017147.5644003262,1017147.5644003262,0.0,0.0,0.0
gate_cushion_only,2024-01-05,0.0,1017147.5644003262,1017147.5644003262,0.0,0.0,0.0
gate_cushion_only,2024-01-08,0.0,1017147.5644003262,1017147.5644003262,0.0,0.0,0.0
gate_cushion_only,2024-01-09,0.0,1017147.5644003262,1017147.5644003262,0.0,0.0,0.0
gate_cushion_only,2024-01-10,0.0,1017147.5644003262,1017147.5644003262,0.0,0.0,0.0
gate_cushion_only,2024-01-11,-996.3457994266888,1016151.2186008996,1017147.5644003262,-996.3457994266646,-0.0009795489212168773,-0.0009795489212168773
gate_cushion_only,2024-01-12,0.0,1016151.2186008996,1017147.5644003262,-996.3457994266646,-0.0009795489212168773,0.0
gate_cushion_only,2024-01-15,0.0,1016151.2186008996,1017147.5644003262,-996.3457994266646,-0.0009795489212168773,0.0
gate_cushion_only,2024-01-16,0.0,1016151.2186008996,1017147.5644003262,-996.3457994266646,-0.0009795489212168773,0.0
gate_cushion_only,2024-01-17,0.0,1016151.2186008996,1017147.5644003262,-996.3457994266646,-0.0009795489212168773,0.0
gate_cushion_only,2024-01-18,0.0,1016151.2186008996,1017147.5644003262,-996.3457994266646,-0.0009795489212168773,0.0
gate_cushion_only,2024-01-19,0.0,1016151.2186008996,1017147.5644003262,-996.3457994266646,-0.0009795489212168773,0.0
gate_cushion_only,2024-01-22,0.0,1016151.2186008996,1017147.5644003262,-996.3457994266646,-0.0009795489212168773,0.0
gate_cushion_only,2024-01-23,0.0,1016151.2186008996,1017147.5644003262,-996.3457994266646,-0.0009795489212168773,0.0
gate_cushion_only,2024-01-24,0.0,1016151.2186008996,1017147.5644003262,-996.3457994266646,-0.0009795489212168773,0.0
gate_cushion_only,2024-01-25,1238.3091547936888,1017389.5277556933,1017389.5277556933,0.0,0.0,0.001218626846207771
gate_cushion_only,2024-01-26,0.0,1017389.5277556933,1017389.5277556933,0.0,0.0,0.0
gate_cushion_only,2024-01-29,0.0,1017389.5277556933,1017389.5277556933,0.0,0.0,0.0
gate_cushion_only,2024-01-30,-532.8318956414851,1016856.6958600518,1017389.5277556933,-532.8318956415169,-0.0005237245726490425,-0.0005237245726490425
gate_cushion_only,2024-01-31,0.0,1016856.6958600518,1017389.5277556933,-532.8318956415169,-0.0005237245726490425,0.0
gate_cushion_only,2024-02-01,0.0,1016856.6958600518,1017389.5277556933,-532.8318956415169,-0.0005237245726490425,0.0
gate_cushion_only,2024-02-02,0.0,1016856.6958600518,1017389.5277556933,-532.8318956415169,-0.0005237245726490425,0.0
gate_cushion_only,2024-02-05,0.0,1016856.6958600518,1017389.5277556933,-532.8318956415169,-0.0005237245726490425,0.0
gate_cushion_only,2024-02-06,0.0,1016856.6958600518,1017389.5277556933,-532.8318956415169,-0.0005237245726490425,0.0
gate_cushion_only,2024-02-07,0.0,1016856.6958600518,1017389.5277556933,-532.8318956415169,-0.0005237245726490425,0.0
gate_cushion_only,2024-02-08,0.0,1016856.6958600518,1017389.5277556933,-532.8318956415169,-0.0005237245726490425,0.0
gate_cushion_only,2024-02-09,0.0,1016856.6958600518,1017389.5277556933,-532.8318956415169,-0.0005237245726490425,0.0
gate_cushion_only,2024-02-12,0.0,1016856.6958600518,1017389.5277556933,-532.8318956415169,-0.0005237245726490425,0.0
gate_cushion_only,2024-02-13,0.0,1016856.6958600518,1017389.5277556933,-532.8318956415169,-0.0005237245726490425,0.0
gate_cushion_only,2024-02-14,0.0,1016856.6958600518,1017389.5277556933,-532.8318956415169,-0.0005237245726490425,0.0
gate_cushion_only,2024-02-15,1231.259285127408,1018087.9551451792,1018087.9551451792,0.0,0.0,0.0012108483822157456
gate_cushion_only,2024-02-16,0.0,1018087.9551451792,1018087.9551451792,0.0,0.0,0.0
gate_cushion_only,2024-02-19,0.0,1018087.9551451792,1018087.9551451792,0.0,0.0,0.0
gate_cushion_only,2024-02-20,0.0,1018087.9551451792,1018087.9551451792,0.0,0.0,0.0
gate_cushion_only,2024-02-21,0.0,1018087.9551451792,1018087.9551451792,0.0,0.0,0.0
gate_cushion_only,2024-02-22,0.0,1018087.9551451792,1018087.9551451792,0.0,0.0,0.0
gate_cushion_only,2024-02-23,0.0,1018087.9551451792,1018087.9551451792,0.0,0.0,0.0
gate_cushion_only,2024-02-26,0.0,1018087.9551451792,1018087.9551451792,0.0,0.0,0.0
gate_cushion_only,2024-02-27,0.0,1018087.9551451792,1018087.9551451792,0.0,0.0,0.0
gate_cushion_only,2024-02-28,0.0,1018087.9551451792,1018087.9551451792,0.0,0.0,0.0
gate_cushion_only,2024-02-29,-1290.2924695921251,1016797.662675587,1018087.9551451792,-1290.292469592183,-0.0012673683674100378,-0.0012673683674100378
gate_cushion_only,2024-03-01,0.0,1016797.662675587,1018087.9551451792,-1290.292469592183,-0.0012673683674100378,0.0
gate_cushion_only,2024-03-04,0.0,1016797.662675587,1018087.9551451792,-1290.292469592183,-0.0012673683674100378,0.0
gate_cushion_only,2024-03-05,0.0,1016797.662675587,1018087.9551451792,-1290.292469592183,-0.0012673683674100378,0.0
gate_cushion_only,2024-03-06,0.0,1016797.662675587,1018087.9551451792,-1290.292469592183,-0.0012673683674100378,0.0
gate_cushion_only,2024-03-07,1951.0623185339434,1018748.724994121,1018748.724994121,0.0,0.0,0.0019188304518718002
gate_cushion_only,2024-03-08,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-11,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-12,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-13,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-14,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-15,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-18,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-19,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-20,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-21,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-22,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-25,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-26,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-27,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-28,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-03-29,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-04-01,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-04-02,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-04-03,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-04-04,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-04-05,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-04-08,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-04-09,0.0,1018748.724994121,1018748.724994121,0.0,0.0,0.0
gate_cushion_only,2024-04-10,3452.425334322009,1022201.150328443,1022201.150328443,0.0,0.0,0.0033888880050789716
gate_cushion_only,2024-04-11,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-04-12,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-04-15,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-04-16,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-04-17,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-04-18,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-04-19,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-04-22,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-04-23,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-04-24,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-04-25,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-04-26,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-04-29,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-04-30,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-05-01,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-05-02,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-05-03,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-05-06,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-05-07,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-05-08,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-05-09,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-05-10,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-05-13,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-05-14,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-05-15,0.0,1022201.150328443,1022201.150328443,0.0,0.0,0.0
gate_cushion_only,2024-05-16,-4385.210262899793,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,-0.004289968037593073
gate_cushion_only,2024-05-17,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-05-20,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-05-21,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-05-22,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-05-23,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-05-24,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-05-27,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-05-28,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-05-29,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-05-30,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-05-31,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-06-03,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-06-04,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-06-05,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-06-06,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-06-07,0.0,1017815.9400655432,1022201.150328443,-4385.210262899869,-0.004289968037593073,0.0
gate_cushion_only,2024-06-10,-2223.2076996032874,1015592.7323659399,1022201.150328443,-6608.417962503154,-0.006464889968456622,-0.002184292475769345
